zone,spin_bin,velocity_bin,total_pitches,swings,whiffs,barrels,hard_hits,sweet_spots,gbs,lds,fbs,batted_count,avg_xwoba,avg_ev,avg_la,swing_pct,whiff_pct,barrel_pct,hard_hit_pct,sweet_spot_pct,gb_pct,ld_pct,fb_pct
1,2800-3000,90-95,1,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2800-3000,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3000-3200,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3000-3200,75-80,2,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3000-3200,80-85,12,6,1,0,2,1,2,1,2,5,0.4138,86.6,18.4,50.0,16.7,0.0,40.0,20.0,40.0,20.0,40.0
1,3000-3200,85-90,3,2,0,0,0,1,0,1,0,1,0.0,69.4,23.0,66.7,0.0,0.0,0.0,100.0,0.0,100.0,0.0
1,3000-3200,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3000-3200,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3200+,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3200+,75-80,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3200+,80-85,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3200+,85-90,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3200+,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3200+,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,<1800,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,<1800,75-80,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,<1800,80-85,2,1,0,0,0,0,1,0,0,1,0.25,72.3,-71.0,50.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
2,<1800,85-90,1,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,<1800,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,<1800,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1800-2000,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1800-2000,75-80,2,2,0,0,0,1,0,1,1,2,0.462,85.69999999999999,37.5,100.0,0.0,0.0,0.0,50.0,0.0,50.0,50.0
2,1800-2000,80-85,25,13,0,0,7,8,3,6,3,12,0.6717500000000001,93.21666666666665,18.583333333333332,52.0,0.0,0.0,58.3,66.7,25.0,50.0,25.0
2,1800-2000,85-90,3,1,0,0,0,0,0,0,0,0,,,,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1800-2000,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1800-2000,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2000-2200,70-75,3,1,0,0,0,1,0,1,0,1,,63.8,23.0,33.3,0.0,0.0,0.0,100.0,0.0,100.0,0.0
2,2000-2200,75-80,8,6,0,0,0,0,1,0,5,6,0.03933333333333333,84.38333333333334,41.5,75.0,0.0,0.0,0.0,0.0,16.7,0.0,83.3
2,2000-2200,80-85,34,15,0,1,8,9,3,8,3,14,0.6230939393939394,88.8,11.857142857142858,44.1,0.0,7.1,57.1,64.3,21.4,57.1,21.4
2,2000-2200,85-90,14,6,2,0,1,1,2,1,1,4,0.24525,80.25,4.5,42.9,33.3,0.0,25.0,25.0,50.0,25.0,25.0
