zone,spin_bin,velocity_bin,total_pitches,swings,whiffs,barrels,hard_hits,sweet_spots,gbs,lds,fbs,batted_count,avg_xwoba,avg_ev,avg_la,swing_pct,whiff_pct,barrel_pct,hard_hit_pct,sweet_spot_pct,gb_pct,ld_pct,fb_pct
1,2800-3000,85-90,207,91,14,0,7,15,11,9,48,68,0.17904046538461538,76.5220588235294,33.11764705882353,44.0,15.4,0.0,10.3,22.1,16.2,13.2,70.6
1,2800-3000,90-95,11,5,0,0,0,1,0,0,5,5,,74.02000000000001,44.0,45.5,0.0,0.0,0.0,20.0,0.0,0.0,100.0
1,2800-3000,95+,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2800-3000,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3000-3200,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3000-3200,75-80,2,2,0,0,0,0,0,0,2,2,,73.1,56.5,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
1,3000-3200,80-85,10,5,0,1,1,1,0,0,4,4,0.500837837837838,92.60000000000001,54.75,50.0,0.0,25.0,25.0,25.0,0.0,0.0,100.0
1,3000-3200,85-90,34,17,4,0,0,3,5,1,5,11,0.07442857142857143,76.76363636363637,21.09090909090909,50.0,23.5,0.0,0.0,27.3,45.5,9.1,45.5
1,3000-3200,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3000-3200,95+,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3000-3200,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3200+,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3200+,75-80,5,0,0,0,0,0,0,0,0,0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3200+,80-85,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3200+,85-90,1,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3200+,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3200+,95+,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3200+,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,<1800,70-75,2,2,1,0,0,0,0,0,1,1,0.005,76.0,79.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,100.0
2,<1800,75-80,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,<1800,80-85,31,18,2,0,6,6,6,4,5,15,0.5413545713545714,86.66666666666667,13.133333333333333,58.1,11.1,0.0,40.0,40.0,40.0,26.7,33.3
2,<1800,85-90,49,24,3,0,5,11,5,6,8,18,0.7833503527423938,81.58888888888889,18.94736842105263,49.0,12.5,0.0,27.8,61.1,27.8,33.3,44.4
