zone,spin_bin,velocity_bin,total_pitches,swings,whiffs,barrels,hard_hits,sweet_spots,gbs,lds,fbs,batted_count,avg_xwoba,avg_ev,avg_la,swing_pct,whiff_pct,barrel_pct,hard_hit_pct,sweet_spot_pct,gb_pct,ld_pct,fb_pct
4,2200-2400,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2200-2400,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2400-2600,70-75,2,2,1,0,0,0,1,0,0,1,0.133,93.9,-3.0,100.0,50.0,0.0,0.0,0.0,100.0,0.0,0.0
4,2400-2600,75-80,201,83,11,0,18,17,19,11,33,63,0.27121471975357064,81.69047619047619,28.19047619047619,41.3,13.3,0.0,28.6,27.0,30.2,17.5,52.4
4,2400-2600,80-85,602,280,41,3,56,73,73,47,106,226,0.2823130216618557,82.5646017699115,20.721238938053098,46.5,14.6,1.3,24.8,32.3,32.3,20.8,46.9
4,2400-2600,85-90,107,46,8,0,10,15,7,12,15,34,0.2548895221925782,84.57352941176471,20.08823529411765,43.0,17.4,0.0,29.4,44.1,20.6,35.3,44.1
4,2400-2600,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2400-2600,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2600-2800,70-75,6,6,1,0,1,2,1,2,2,5,0.3192173913043478,80.66,35.4,100.0,16.7,0.0,20.0,40.0,20.0,40.0,40.0
4,2600-2800,75-80,186,64,6,0,16,22,20,18,16,54,0.3172719255130116,85.26851851851852,13.444444444444445,34.4,9.4,0.0,29.6,40.7,37.0,33.3,29.6
4,2600-2800,80-85,585,241,31,4,47,65,62,39,99,200,0.23304940578735633,82.92649999999999,20.345,41.2,12.9,2.0,23.5,32.5,31.0,19.5,49.5
4,2600-2800,85-90,74,32,7,0,2,7,9,4,11,24,0.10051851851851852,77.85000000000001,15.291666666666666,43.2,21.9,0.0,8.3,29.2,37.5,16.7,45.8
4,2600-2800,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2600-2800,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2800-3000,70-75,1,1,0,0,0,0,0,0,1,1,0.005,78.1,66.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
4,2800-3000,75-80,71,23,2,0,6,7,6,6,8,20,0.2890384615384615,81.10499999999999,19.4,32.4,8.7,0.0,30.0,35.0,30.0,30.0,40.0
4,2800-3000,80-85,238,92,11,1,19,19,26,8,43,77,0.23014795604545812,83.1025974025974,23.77922077922078,38.7,12.0,1.3,24.7,24.7,33.8,10.4,55.8
4,2800-3000,85-90,99,41,3,0,11,11,14,6,17,37,0.21158826358826358,85.1,18.72972972972973,41.4,7.3,0.0,29.7,29.7,37.8,16.2,45.9
4,2800-3000,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2800-3000,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3000-3200,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3000-3200,75-80,24,12,3,1,1,3,1,1,7,9,0.24806809913793104,75.78888888888889,33.666666666666664,50.0,25.0,11.1,11.1,33.3,11.1,11.1,77.8
4,3000-3200,80-85,74,24,1,0,6,9,7,7,8,22,0.2995867243867244,82.89999999999999,19.5,32.4,4.2,0.0,27.3,40.9,31.8,31.8,36.4
4,3000-3200,85-90,42,16,1,1,6,5,6,2,6,14,0.3653566556352271,86.64999999999999,20.571428571428573,38.1,6.2,7.1,42.9,35.7,42.9,14.3,42.9
4,3000-3200,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3000-3200,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3200+,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3200+,75-80,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3200+,80-85,10,2,0,0,1,0,0,0,2,2,0.089,93.2,41.5,20.0,0.0,0.0,50.0,0.0,0.0,0.0,100.0
4,3200+,85-90,18,6,1,0,1,4,2,2,1,5,0.18460526315789472,88.38,15.6,33.3,16.7,0.0,20.0,80.0,40.0,40.0,20.0
4,3200+,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3200+,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,<1800,70-75,1,1,0,1,1,1,0,0,1,1,0.8788695652173912,99.5,26.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0
5,<1800,75-80,1,1,0,0,0,0,1,0,0,1,,81.5,-34.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
5,<1800,80-85,4,2,0,0,0,0,1,0,1,2,0.0825,81.30000000000001,36.5,50.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0
5,<1800,85-90,2,2,0,0,1,1,1,1,0,2,0.5025000000000001,90.75,1.0,100.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0
5,<1800,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,<1800,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1800-2000,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1800-2000,75-80,8,5,0,0,1,0,3,0,1,4,0.17250000000000001,79.3,4.5,62.5,0.0,0.0,25.0,0.0,75.0,0.0,25.0
5,1800-2000,80-85,9,6,0,0,2,1,2,1,3,6,0.2571666666666667,89.11666666666667,28.333333333333332,66.7,0.0,0.0,33.3,16.7,33.3,16.7,50.0
5,1800-2000,85-90,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1800-2000,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1800-2000,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2000-2200,70-75,4,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2000-2200,75-80,56,39,2,0,11,13,13,7,15,35,0.33055215993046505,85.88571428571429,18.914285714285715,69.6,5.1,0.0,31.4,37.1,37.1,20.0,42.9
5,2000-2200,80-85,52,46,7,0,8,13,11,9,18,38,0.19745454545454547,80.18684210526315,26.55263157894737,88.5,15.2,0.0,21.1,34.2,28.9,23.7,47.4
5,2000-2200,85-90,13,12,0,0,1,1,2,1,8,11,0.30066666666666664,75.8,35.09090909090909,92.3,0.0,0.0,9.1,9.1,18.2,9.1,72.7
5,2000-2200,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2000-2200,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2200-2400,70-75,15,11,1,0,3,2,2,2,6,10,0.20471428571428568,78.65,39.0,73.3,9.1,0.0,30.0,20.0,20.0,20.0,60.0
5,2200-2400,75-80,86,57,6,1,6,19,19,9,20,48,0.34808924675324676,78.17916666666666,17.4375,66.3,10.5,2.1,12.5,39.6,39.6,18.8,41.7
5,2200-2400,80-85,206,136,18,5,33,45,30,26,57,113,0.3956311066523946,85.87787610619469,24.053097345132745,66.0,13.2,4.4,29.2,39.8,26.5,23.0,50.4
5,2200-2400,85-90,50,35,3,1,4,5,16,3,9,28,0.2969644444444445,80.06071428571428,10.285714285714286,70.0,8.6,3.6,14.3,17.9,57.1,10.7,32.1
5,2200-2400,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2200-2400,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2400-2600,70-75,7,5,1,0,0,1,2,1,1,4,0.47,67.7,1.5,71.4,20.0,0.0,0.0,25.0,50.0,25.0,25.0
5,2400-2600,75-80,176,115,14,1,35,28,30,19,46,95,0.3914459887989769,83.30947368421052,21.389473684210525,65.3,12.2,1.1,36.8,29.5,31.6,20.0,48.4
5,2400-2600,80-85,664,452,42,9,108,143,96,94,184,373,0.4104714925255659,83.13592493297587,23.620320855614974,68.1,9.3,2.4,29.0,38.3,25.7,25.2,49.3
5,2400-2600,85-90,135,108,10,1,23,28,29,19,43,91,0.3551823792987586,82.6010989010989,23.64835164835165,80.0,9.3,1.1,25.3,30.8,31.9,20.9,47.3
5,2400-2600,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2400-2600,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2600-2800,70-75,5,4,2,0,2,1,0,1,1,2,0.29194444444444445,98.2,27.0,80.0,50.0,0.0,100.0,50.0,0.0,50.0,50.0
5,2600-2800,75-80,184,115,9,3,28,32,34,20,50,104,0.370412268944289,81.86442307692307,21.384615384615383,62.5,7.8,2.9,26.9,30.8,32.7,19.2,48.1
5,2600-2800,80-85,694,470,39,11,116,130,136,84,185,404,0.3853201734951847,83.43564356435644,19.56543209876543,67.7,8.3,2.7,28.7,32.2,33.7,20.8,45.8
5,2600-2800,85-90,125,92,5,1,26,33,20,22,38,79,0.3733556334944655,82.79113924050633,24.325,73.6,5.4,1.3,32.9,41.8,25.3,27.8,48.1
5,2600-2800,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2600-2800,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2800-3000,70-75,4,3,2,0,0,0,0,0,1,1,0.043,81.5,33.0,75.0,66.7,0.0,0.0,0.0,0.0,0.0,100.0
5,2800-3000,75-80,67,48,3,0,13,11,18,6,19,43,0.2653830842607313,83.8,14.883720930232558,71.6,6.2,0.0,30.2,25.6,41.9,14.0,44.2
5,2800-3000,80-85,288,197,12,6,49,52,67,33,79,178,0.3636218572434074,83.7747191011236,18.737430167597765,68.4,6.1,3.4,27.5,29.2,37.6,18.5,44.4
5,2800-3000,85-90,152,97,7,3,23,26,33,16,35,84,0.38383739022390123,82.04523809523809,16.86904761904762,63.8,7.2,3.6,27.4,31.0,39.3,19.0,41.7
5,2800-3000,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2800-3000,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3000-3200,70-75,1,1,0,0,0,0,1,0,0,1,,30.6,-7.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
5,3000-3200,75-80,29,27,2,1,6,10,5,5,15,25,0.3682993926167839,86.26799999999999,25.88,93.1,7.4,4.0,24.0,40.0,20.0,20.0,60.0
5,3000-3200,80-85,79,62,6,0,13,15,20,10,25,54,0.33271716753981195,83.82037037037037,19.745454545454546,78.5,9.7,0.0,24.1,27.8,37.0,18.5,46.3
5,3000-3200,85-90,46,26,4,0,3,5,6,4,8,18,0.32975,80.93333333333334,17.055555555555557,56.5,15.4,0.0,16.7,27.8,33.3,22.2,44.4
5,3000-3200,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3000-3200,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3200+,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3200+,75-80,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3200+,80-85,15,12,1,0,2,3,6,1,4,11,0.2958333333333333,78.9090909090909,6.181818181818182,80.0,8.3,0.0,18.2,27.3,54.5,9.1,36.4
5,3200+,85-90,18,13,0,0,1,2,3,0,8,11,0.12014285714285713,74.35454545454546,27.0,72.2,0.0,0.0,9.1,18.2,27.3,0.0,72.7
5,3200+,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3200+,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,<1800,70-75,1,1,0,0,0,0,1,0,0,1,,67.2,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
6,<1800,75-80,1,1,0,0,0,1,0,1,0,1,,90.0,21.0,100.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
6,<1800,80-85,1,1,0,0,0,0,1,0,0,1,,70.2,-28.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
6,<1800,85-90,1,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,<1800,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,<1800,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1800-2000,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1800-2000,75-80,8,6,0,0,1,2,2,0,4,6,0.128,83.75,29.833333333333332,75.0,0.0,0.0,16.7,33.3,33.3,0.0,66.7
6,1800-2000,80-85,11,10,1,0,1,3,0,3,5,8,0.21925,75.7625,40.125,90.9,10.0,0.0,12.5,37.5,0.0,37.5,62.5
6,1800-2000,85-90,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1800-2000,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1800-2000,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2000-2200,70-75,1,1,0,0,0,0,0,0,1,1,,87.2,48.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
6,2000-2200,75-80,20,13,1,0,1,1,4,0,7,11,0.06642857142857143,80.76363636363637,23.272727272727273,65.0,7.7,0.0,9.1,9.1,36.4,0.0,63.6
6,2000-2200,80-85,40,33,2,1,8,12,9,5,14,28,0.5808846594008104,83.45,22.607142857142858,82.5,6.1,3.6,28.6,42.9,32.1,17.9,50.0
6,2000-2200,85-90,6,5,1,0,0,0,2,0,2,4,0.2205,75.35,25.25,83.3,20.0,0.0,0.0,0.0,50.0,0.0,50.0
6,2000-2200,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2000-2200,<70,1,1,0,0,1,0,0,0,1,1,0.35,98.4,41.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
6,2200-2400,70-75,7,6,0,1,3,5,1,1,4,6,0.9903152173913043,97.14999999999999,22.166666666666668,85.7,0.0,16.7,50.0,83.3,16.7,16.7,66.7
6,2200-2400,75-80,49,34,2,1,8,10,15,7,9,31,0.24588923076923075,76.99677419354839,3.935483870967742,69.4,5.9,3.2,25.8,32.3,48.4,22.6,29.0
6,2200-2400,80-85,177,136,11,0,29,30,48,19,48,115,0.367139003202681,83.5713043478261,18.043478260869566,76.8,8.1,0.0,25.2,26.1,41.7,16.5,41.7
6,2200-2400,85-90,31,23,1,0,8,7,9,4,7,20,0.09157142857142857,88.935,18.6,74.2,4.3,0.0,40.0,35.0,45.0,20.0,35.0
6,2200-2400,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2200-2400,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2400-2600,70-75,4,4,0,0,0,1,2,1,1,4,0.066,79.15,12.5,100.0,0.0,0.0,0.0,25.0,50.0,25.0,25.0
6,2400-2600,75-80,117,81,10,1,21,19,26,13,31,70,0.2627699652777778,83.66428571428571,21.97142857142857,69.2,12.3,1.4,30.0,27.1,37.1,18.6,44.3
6,2400-2600,80-85,409,309,28,7,64,67,99,35,124,256,0.2907783458417504,82.125390625,20.748062015503876,75.6,9.1,2.7,25.0,26.2,38.7,13.7,48.4
6,2400-2600,85-90,100,83,6,0,16,8,31,8,29,68,0.13286206896551725,79.34705882352942,17.676470588235293,83.0,7.2,0.0,23.5,11.8,45.6,11.8,42.6
6,2400-2600,90-95,1,1,1,0,0,0,0,0,0,0,0.0,,,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2400-2600,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2600-2800,70-75,4,3,1,0,0,0,1,0,1,2,,80.19999999999999,38.0,75.0,33.3,0.0,0.0,0.0,50.0,0.0,50.0
6,2600-2800,75-80,97,74,12,1,14,15,25,7,26,58,0.22930158730158728,81.42931034482758,17.74137931034483,76.3,16.2,1.7,24.1,25.9,43.1,12.1,44.8
6,2600-2800,80-85,435,340,32,6,83,84,119,53,119,291,0.3377225484153513,83.2659793814433,18.034364261168385,78.2,9.4,2.1,28.5,28.9,40.9,18.2,40.9
6,2600-2800,85-90,70,60,3,0,12,14,20,9,19,48,0.39894202898550724,81.64375,14.5625,85.7,5.0,0.0,25.0,29.2,41.7,18.8,39.6
6,2600-2800,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2600-2800,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2800-3000,70-75,1,1,0,0,0,0,1,0,0,1,,83.5,-12.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
6,2800-3000,75-80,28,15,3,0,5,4,3,2,5,10,0.1905,91.52000000000001,22.3,53.6,20.0,0.0,50.0,40.0,30.0,20.0,50.0
6,2800-3000,80-85,190,157,20,4,40,43,49,28,48,125,0.30200866504856105,84.9768,15.56,82.6,12.7,3.2,32.0,34.4,39.2,22.4,38.4
6,2800-3000,85-90,90,76,1,0,13,23,23,12,31,66,0.29675,80.60151515151514,20.833333333333332,84.4,1.3,0.0,19.7,34.8,34.8,18.2,47.0
6,2800-3000,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2800-3000,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,3000-3200,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,3000-3200,75-80,11,9,1,0,4,3,2,3,2,7,0.34,97.22857142857143,22.142857142857142,81.8,11.1,0.0,57.1,42.9,28.6,42.9,28.6
6,3000-3200,80-85,59,43,7,2,8,10,12,6,15,33,0.21687,80.12121212121212,21.272727272727273,72.9,16.3,6.1,24.2,30.3,36.4,18.2,45.5
6,3000-3200,85-90,51,42,0,0,12,13,16,9,16,41,0.430964,83.40975609756099,21.536585365853657,82.4,0.0,0.0,29.3,31.7,39.0,22.0,39.0
6,3000-3200,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,3000-3200,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,3200+,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,3200+,75-80,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,3200+,80-85,11,10,1,0,0,0,7,0,1,8,0.11375,78.55,-4.5,90.9,10.0,0.0,0.0,0.0,87.5,0.0,12.5
6,3200+,85-90,15,10,1,0,0,2,6,1,0,7,0.17916666666666667,68.61428571428571,-16.142857142857142,66.7,10.0,0.0,0.0,28.6,85.7,14.3,0.0
6,3200+,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,3200+,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,<1800,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,<1800,75-80,1,1,0,0,0,1,0,0,1,1,0.237,79.2,28.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0
7,<1800,80-85,2,1,0,0,0,0,0,0,1,1,,67.1,36.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
7,<1800,85-90,1,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,<1800,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,<1800,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,1800-2000,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,1800-2000,75-80,17,7,0,0,0,0,3,0,3,6,0.012666666666666668,74.16666666666667,21.0,41.2,0.0,0.0,0.0,0.0,50.0,0.0,50.0
7,1800-2000,80-85,5,2,2,0,0,0,0,0,0,0,0.0,,,40.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
7,1800-2000,85-90,1,1,1,0,0,0,0,0,0,0,,,,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
7,1800-2000,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,1800-2000,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2000-2200,70-75,1,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2000-2200,75-80,50,27,5,0,1,8,6,5,11,22,0.21754166666666666,72.16363636363636,25.0,54.0,18.5,0.0,4.5,36.4,27.3,22.7,50.0
7,2000-2200,80-85,45,13,2,0,1,3,5,1,5,11,0.14711764705882352,78.34545454545454,9.545454545454545,28.9,15.4,0.0,9.1,27.3,45.5,9.1,45.5
7,2000-2200,85-90,5,4,0,0,0,1,2,1,0,3,0.4985,77.83333333333333,-12.0,80.0,0.0,0.0,0.0,33.3,66.7,33.3,0.0
7,2000-2200,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2000-2200,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2200-2400,70-75,5,2,1,0,0,0,0,0,1,1,0.0,69.2,71.0,40.0,50.0,0.0,0.0,0.0,0.0,0.0,100.0
7,2200-2400,75-80,88,40,8,0,6,9,11,3,15,29,0.3072501897860594,76.55172413793103,16.17241379310345,45.5,20.0,0.0,20.7,31.0,37.9,10.3,51.7
7,2200-2400,80-85,191,74,7,0,15,19,31,14,19,64,0.2453894449001914,79.465625,8.0625,38.7,9.5,0.0,23.4,29.7,48.4,21.9,29.7
7,2200-2400,85-90,51,17,1,0,4,5,7,4,5,16,0.20022142857142858,80.80625,9.3125,33.3,5.9,0.0,25.0,31.2,43.8,25.0,31.2
7,2200-2400,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2200-2400,<70,1,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2400-2600,70-75,2,1,0,0,1,1,0,0,1,1,0.56875,96.5,27.0,50.0,0.0,0.0,100.0,100.0,0.0,0.0,100.0
7,2400-2600,75-80,140,49,10,0,10,14,11,8,18,37,0.27996423251827535,83.6054054054054,20.324324324324323,35.0,20.4,0.0,27.0,37.8,29.7,21.6,48.6
7,2400-2600,80-85,529,211,28,4,38,50,83,32,62,177,0.23478076999826472,82.29039548022598,9.242937853107344,39.9,13.3,2.3,21.5,28.2,46.9,18.1,35.0
7,2400-2600,85-90,90,38,7,1,8,11,11,9,6,26,0.35582784855444793,84.59615384615384,6.923076923076923,42.2,18.4,3.8,30.8,42.3,42.3,34.6,23.1
7,2400-2600,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2400-2600,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2600-2800,70-75,5,3,2,0,0,0,0,0,1,1,0.0,79.2,39.0,60.0,66.7,0.0,0.0,0.0,0.0,0.0,100.0
7,2600-2800,75-80,144,65,14,0,6,12,19,6,20,45,0.1388695652173913,77.4,9.333333333333334,45.1,21.5,0.0,13.3,26.7,42.2,13.3,44.4
7,2600-2800,80-85,525,206,21,2,38,53,71,37,64,172,0.2374357564577866,82.26918604651162,13.0,39.2,10.2,1.2,22.1,30.8,41.3,21.5,37.2
7,2600-2800,85-90,56,22,0,0,5,3,11,3,7,21,0.14643478260869564,80.31904761904762,4.761904761904762,39.3,0.0,0.0,23.8,14.3,52.4,14.3,33.3
7,2600-2800,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2600-2800,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2800-3000,70-75,1,1,0,0,0,1,0,0,1,1,0.344,75.5,31.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0
7,2800-3000,75-80,55,22,8,0,5,2,6,2,5,13,0.2320588235294118,82.88461538461539,7.461538461538462,40.0,36.4,0.0,38.5,15.4,46.2,15.4,38.5
7,2800-3000,80-85,222,89,11,1,19,22,29,16,28,72,0.204348495589781,84.13055555555555,17.643835616438356,40.1,12.4,1.4,26.4,30.6,40.3,22.2,38.9
7,2800-3000,85-90,88,35,3,1,13,6,17,4,10,31,0.23664362373737374,84.18064516129031,5.967741935483871,39.8,8.6,3.2,41.9,19.4,54.8,12.9,32.3
7,2800-3000,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2800-3000,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,3000-3200,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,3000-3200,75-80,15,6,2,0,0,1,1,0,2,3,0.19866666666666666,77.83333333333333,32.666666666666664,40.0,33.3,0.0,0.0,33.3,33.3,0.0,66.7
7,3000-3200,80-85,79,29,2,0,9,7,15,5,7,27,0.28796905,81.05555555555556,4.7407407407407405,36.7,6.9,0.0,33.3,25.9,55.6,18.5,25.9
