zone,spin_bin,velocity_bin,total_pitches,swings,whiffs,barrels,hard_hits,sweet_spots,gbs,lds,fbs,batted_count,avg_xwoba,avg_ev,avg_la,swing_pct,whiff_pct,barrel_pct,hard_hit_pct,sweet_spot_pct,gb_pct,ld_pct,fb_pct
1,2400-2600,96-98,435,343,68,2,20,68,38,41,162,241,0.2141676993084469,75.95643153526972,36.2448132780083,78.9,19.8,0.8,8.3,28.2,15.8,17.0,67.2
1,2400-2600,98-100,94,84,18,0,3,21,10,15,37,62,0.20372114285714285,74.92096774193548,31.080645161290324,89.4,21.4,0.0,4.8,33.9,16.1,24.2,59.7
1,2400-2600,<90,142,101,12,3,22,26,16,18,52,86,0.3071707048867292,84.29069767441861,32.593023255813954,71.1,11.9,3.5,25.6,30.2,18.6,20.9,60.5
1,2600-2800,100+,2,1,1,0,0,0,0,0,0,0,,,,50.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2600-2800,90-92,37,31,2,1,6,10,2,6,18,26,0.32247388781431335,81.41923076923078,40.76923076923077,83.8,6.5,3.8,23.1,38.5,7.7,23.1,69.2
1,2600-2800,92-94,61,45,8,1,7,11,11,4,19,34,0.3579169082125604,81.77941176470588,29.5,73.8,17.8,2.9,20.6,32.4,32.4,11.8,55.9
1,2600-2800,94-96,70,53,12,0,4,12,4,8,22,34,0.171109477124183,77.52058823529411,34.14705882352941,75.7,22.6,0.0,11.8,35.3,11.8,23.5,64.7
1,2600-2800,96-98,44,34,9,0,1,6,4,5,14,23,0.1506875,74.14347826086956,33.43478260869565,77.3,26.5,0.0,4.3,26.1,17.4,21.7,60.9
1,2600-2800,98-100,17,14,6,0,0,3,0,2,6,8,0.03233333333333333,75.95,41.0,82.4,42.9,0.0,0.0,37.5,0.0,25.0,75.0
1,2600-2800,<90,4,2,1,0,1,0,0,0,1,1,0.013,98.4,56.0,50.0,50.0,0.0,100.0,0.0,0.0,0.0,100.0
1,2800-3000,100+,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2800-3000,90-92,2,2,0,0,1,1,1,1,0,2,,100.1,8.5,100.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0
1,2800-3000,92-94,1,1,0,0,0,0,0,0,1,1,,73.7,38.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
1,2800-3000,94-96,2,2,1,0,0,1,0,1,0,1,,78.8,15.0,100.0,50.0,0.0,0.0,100.0,0.0,100.0,0.0
1,2800-3000,96-98,1,1,1,0,0,0,0,0,0,0,0.0,,,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2800-3000,98-100,1,1,0,0,0,0,0,0,1,1,0.553,64.5,38.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
1,2800-3000,<90,1,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3000-3200,100+,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3000-3200,90-92,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3000-3200,92-94,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3000-3200,94-96,1,1,0,0,0,0,0,0,1,1,0.006,89.6,41.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
1,3000-3200,96-98,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3000-3200,98-100,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3000-3200,<90,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3200+,100+,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3200+,90-92,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3200+,92-94,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
