zone,spin_bin,velocity_bin,total_pitches,swings,whiffs,barrels,hard_hits,sweet_spots,gbs,lds,fbs,batted_count,avg_xwoba,avg_ev,avg_la,swing_pct,whiff_pct,barrel_pct,hard_hit_pct,sweet_spot_pct,gb_pct,ld_pct,fb_pct
3,2600-2800,100+,46,38,11,0,1,7,0,6,11,17,0.166375,77.94117647058823,37.23529411764706,82.6,28.9,0.0,5.9,41.2,0.0,35.3,64.7
3,2600-2800,90-92,33,25,5,1,1,8,0,5,11,16,0.1352857142857143,82.11875,40.125,75.8,20.0,6.2,6.2,50.0,0.0,31.2,68.8
3,2600-2800,92-94,172,134,18,1,20,45,21,28,63,112,0.3437872381602914,79.55267857142857,30.053571428571427,77.9,13.4,0.9,17.9,40.2,18.8,25.0,56.2
3,2600-2800,94-96,260,205,44,0,17,51,20,34,87,141,0.1816395107319758,77.92624113475178,35.283687943262414,78.8,21.5,0.0,12.1,36.2,14.2,24.1,61.7
3,2600-2800,96-98,202,165,42,1,12,27,14,16,73,103,0.20765144362427695,77.5893203883495,38.56310679611651,81.7,25.5,1.0,11.7,26.2,13.6,15.5,70.9
3,2600-2800,98-100,95,80,19,0,3,15,8,12,35,55,0.16337142857142858,75.86727272727272,36.29090909090909,84.2,23.8,0.0,5.5,27.3,14.5,21.8,63.6
3,2600-2800,<90,2,2,0,0,2,1,0,1,1,2,0.493,98.44999999999999,39.0,100.0,0.0,0.0,100.0,50.0,0.0,50.0,50.0
3,2800-3000,100+,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2800-3000,90-92,1,1,1,0,0,0,0,0,0,0,,,,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2800-3000,92-94,5,2,0,0,1,1,0,1,1,2,0.648,82.0,30.5,40.0,0.0,0.0,50.0,50.0,0.0,50.0,50.0
3,2800-3000,94-96,10,10,0,0,1,0,4,0,6,10,0.096515625,83.42999999999999,30.3,100.0,0.0,0.0,10.0,0.0,40.0,0.0,60.0
3,2800-3000,96-98,6,6,2,0,0,0,0,0,2,2,0.0,65.45,50.0,100.0,33.3,0.0,0.0,0.0,0.0,0.0,100.0
3,2800-3000,98-100,3,2,0,0,0,1,0,1,1,2,,78.69999999999999,29.5,66.7,0.0,0.0,0.0,50.0,0.0,50.0,50.0
3,2800-3000,<90,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3000-3200,100+,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3000-3200,90-92,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3000-3200,92-94,1,1,0,0,0,1,0,0,1,1,0.104,82.8,28.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0
3,3000-3200,94-96,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3000-3200,96-98,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3000-3200,98-100,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3000-3200,<90,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3200+,100+,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3200+,90-92,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3200+,92-94,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3200+,94-96,1,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3200+,96-98,1,1,0,0,0,0,0,0,1,1,,80.1,75.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
3,3200+,98-100,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3200+,<90,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,<1800,100+,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,<1800,90-92,16,12,2,0,3,1,3,1,5,9,0.2292,88.30000000000001,17.11111111111111,75.0,16.7,0.0,33.3,11.1,33.3,11.1,55.6
4,<1800,92-94,21,13,1,0,4,4,3,1,8,12,0.34808730158730156,88.50833333333333,23.75,61.9,7.7,0.0,33.3,33.3,25.0,8.3,66.7
4,<1800,94-96,28,18,1,1,7,9,4,5,8,17,0.3505833333333333,90.88235294117646,23.294117647058822,64.3,5.6,5.9,41.2,52.9,23.5,29.4,47.1
4,<1800,96-98,8,7,1,0,1,2,1,2,2,5,0.46925,86.47999999999999,24.4,87.5,14.3,0.0,20.0,40.0,20.0,40.0,40.0
4,<1800,98-100,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,<1800,<90,15,11,4,0,3,2,4,1,1,6,0.220875,93.68333333333334,2.8333333333333335,73.3,36.4,0.0,50.0,33.3,66.7,16.7,16.7
4,1800-2000,100+,7,5,1,0,2,1,2,0,2,4,0.273,93.7,25.0,71.4,20.0,0.0,50.0,25.0,50.0,0.0,50.0
4,1800-2000,90-92,263,173,14,0,59,55,42,38,73,153,0.4258271557585604,87.30980392156863,22.444444444444443,65.8,8.1,0.0,38.6,35.9,27.5,24.8,47.7
4,1800-2000,92-94,350,208,16,2,52,64,48,49,88,183,0.35608979752290226,86.43989071038251,22.832432432432434,59.4,7.7,1.1,28.4,35.0,26.2,26.8,48.1
4,1800-2000,94-96,351,232,32,4,63,76,53,53,79,185,0.4214614532384444,88.74918918918918,20.17297297297297,66.1,13.8,2.2,34.1,41.1,28.6,28.6,42.7
4,1800-2000,96-98,145,111,12,1,30,30,30,20,39,89,0.33415961911773934,89.93820224719101,20.48314606741573,76.6,10.8,1.1,33.7,33.7,33.7,22.5,43.8
4,1800-2000,98-100,19,10,3,0,3,4,2,3,1,6,0.260375,92.93333333333334,9.0,52.6,30.0,0.0,50.0,66.7,33.3,50.0,16.7
4,1800-2000,<90,188,102,6,1,24,27,30,20,38,88,0.41797828983484736,85.76704545454545,21.21590909090909,54.3,5.9,1.1,27.3,30.7,34.1,22.7,43.2
4,2000-2200,100+,39,33,4,0,10,9,8,7,13,28,0.28451666666666664,89.15714285714286,22.071428571428573,84.6,12.1,0.0,35.7,32.1,28.6,25.0,46.4
4,2000-2200,90-92,1305,790,92,10,208,227,166,142,350,658,0.3638375980539545,86.3806990881459,25.51671732522796,60.5,11.6,1.5,31.6,34.5,25.2,21.6,53.2
4,2000-2200,92-94,2421,1482,167,29,383,449,291,268,662,1220,0.4142473326402457,87.04245901639345,25.86977886977887,61.2,11.3,2.4,31.4,36.8,23.9,22.0,54.3
4,2000-2200,94-96,2305,1532,184,25,406,462,328,304,638,1270,0.3914418167044724,87.5107874015748,22.980314960629922,66.5,12.0,2.0,32.0,36.4,25.8,23.9,50.2
4,2000-2200,96-98,977,668,96,5,148,179,116,116,291,523,0.3197340288548133,86.94302103250477,25.007648183556405,68.4,14.4,1.0,28.3,34.2,22.2,22.2,55.6
4,2000-2200,98-100,209,150,25,1,33,41,26,27,65,118,0.3504033888083244,86.24067796610169,25.822033898305083,71.8,16.7,0.8,28.0,34.7,22.0,22.9,55.1
4,2000-2200,<90,627,355,44,5,97,100,68,69,159,296,0.3654508834694082,86.48885135135136,27.31418918918919,56.6,12.4,1.7,32.8,33.8,23.0,23.3,53.7
4,2200-2400,100+,95,76,18,0,12,20,14,13,24,51,0.16330406899601946,88.39607843137254,22.313725490196077,80.0,23.7,0.0,23.5,39.2,27.5,25.5,47.1
4,2200-2400,90-92,1563,916,108,9,226,263,157,183,416,756,0.37833966051894635,86.33253968253969,28.56878306878307,58.6,11.8,1.2,29.9,34.8,20.8,24.2,55.0
4,2200-2400,92-94,4793,2988,424,47,707,833,484,509,1371,2363,0.39129734348972417,86.58358019466779,28.720389170896784,62.3,14.2,2.0,29.9,35.3,20.5,21.5,58.0
4,2200-2400,94-96,5200,3501,628,42,720,941,549,616,1474,2638,0.34090234900801764,86.47835481425322,27.306176582038653,67.3,17.9,1.6,27.3,35.7,20.8,23.4,55.9
4,2200-2400,96-98,2926,2083,413,24,387,572,283,353,901,1537,0.31817185150253513,86.23630448926481,28.588809368900456,71.2,19.8,1.6,25.2,37.2,18.4,23.0,58.6
4,2200-2400,98-100,740,535,103,4,90,137,82,91,217,390,0.29296087120765296,86.70384615384616,26.70769230769231,72.3,19.3,1.0,23.1,35.1,21.0,23.3,55.6
4,2200-2400,<90,508,281,39,6,59,82,46,50,135,231,0.42272954849017563,84.54242424242423,27.636363636363637,55.3,13.9,2.6,25.5,35.5,19.9,21.6,58.4
4,2400-2600,100+,117,94,26,1,13,17,14,8,41,63,0.18026734479514356,86.33174603174602,30.047619047619047,80.3,27.7,1.6,20.6,27.0,22.2,12.7,65.1
4,2400-2600,90-92,426,238,32,4,70,74,40,49,103,192,0.3852280752076063,87.69114583333334,29.463541666666668,55.9,13.4,2.1,36.5,38.5,20.8,25.5,53.6
4,2400-2600,92-94,1844,1157,175,27,256,324,159,191,558,908,0.4027332103663755,85.78557268722467,30.73237885462555,62.7,15.1,3.0,28.2,35.7,17.5,21.0,61.5
4,2400-2600,94-96,2771,1864,351,21,380,486,262,305,793,1360,0.3552768223199359,86.11801470588236,28.875,67.3,18.8,1.5,27.9,35.7,19.3,22.4,58.3
4,2400-2600,96-98,1792,1271,270,4,179,320,153,214,519,884,0.26685380285688015,84.90871040723982,29.71783295711061,70.9,21.2,0.5,20.2,36.2,17.3,24.2,58.7
4,2400-2600,98-100,678,505,134,6,82,132,68,86,192,346,0.25332563348273096,86.33150289017341,28.03757225433526,74.5,26.5,1.7,23.7,38.2,19.7,24.9,55.5
4,2400-2600,<90,52,32,4,0,4,4,8,2,14,23,0.19272527472527473,83.92608695652174,22.25,61.5,12.5,0.0,17.4,17.4,34.8,8.7,60.9
4,2600-2800,100+,48,34,12,1,5,8,3,5,12,20,0.24017056856187288,89.19500000000001,31.3,70.8,35.3,5.0,25.0,40.0,15.0,25.0,60.0
4,2600-2800,90-92,27,16,6,0,4,3,3,2,4,9,0.4569074074074075,88.3111111111111,14.333333333333334,59.3,37.5,0.0,44.4,33.3,33.3,22.2,44.4
4,2600-2800,92-94,170,107,17,2,24,27,20,14,43,77,0.3528470143986448,86.5948051948052,26.285714285714285,62.9,15.9,2.6,31.2,35.1,26.0,18.2,55.8
4,2600-2800,94-96,285,181,29,2,31,46,26,30,81,137,0.3129633033262838,84.10437956204379,27.029197080291972,63.5,16.0,1.5,22.6,33.6,19.0,21.9,59.1
4,2600-2800,96-98,303,207,50,4,34,48,33,30,69,132,0.26554948012908886,86.27727272727273,24.431818181818183,68.3,24.2,3.0,25.8,36.4,25.0,22.7,52.3
4,2600-2800,98-100,152,106,28,0,11,23,6,16,49,71,0.17520772946859903,82.97183098591549,35.36619718309859,69.7,26.4,0.0,15.5,32.4,8.5,22.5,69.0
4,2600-2800,<90,6,4,0,0,1,2,0,2,1,3,0.4295,87.0,25.666666666666668,66.7,0.0,0.0,33.3,66.7,0.0,66.7,33.3
4,2800-3000,100+,3,3,3,0,0,0,0,0,0,0,,,,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2800-3000,90-92,4,4,0,0,1,2,1,1,2,4,0.6364057971014491,86.85,15.75,100.0,0.0,0.0,25.0,50.0,25.0,25.0,50.0
4,2800-3000,92-94,9,6,0,0,1,3,0,3,3,6,0.15400000000000003,82.25,36.833333333333336,66.7,0.0,0.0,16.7,50.0,0.0,50.0,50.0
4,2800-3000,94-96,11,7,1,0,0,2,1,0,5,6,0.167,76.43333333333334,35.166666666666664,63.6,14.3,0.0,0.0,33.3,16.7,0.0,83.3
4,2800-3000,96-98,11,10,1,0,3,3,1,3,5,9,0.5729398148148148,89.98888888888888,30.22222222222222,90.9,10.0,0.0,33.3,33.3,11.1,33.3,55.6
4,2800-3000,98-100,5,4,1,0,1,2,0,1,2,3,1.195166666666667,87.73333333333333,28.333333333333332,80.0,25.0,0.0,33.3,66.7,0.0,33.3,66.7
4,2800-3000,<90,2,1,0,0,0,1,0,0,1,1,,68.3,32.0,50.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0
4,3000-3200,100+,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3000-3200,90-92,1,1,0,0,0,1,0,1,0,1,,73.5,25.0,100.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
4,3000-3200,92-94,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3000-3200,94-96,1,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3000-3200,96-98,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3000-3200,98-100,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3000-3200,<90,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3200+,100+,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3200+,90-92,1,1,0,0,0,1,0,0,1,1,,69.5,28.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0
4,3200+,92-94,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3200+,94-96,1,1,0,0,0,1,0,1,0,1,,78.4,20.0,100.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
4,3200+,96-98,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3200+,98-100,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3200+,<90,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,<1800,100+,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,<1800,90-92,13,8,1,0,2,4,1,2,4,7,0.3376666666666666,86.91428571428571,22.857142857142858,61.5,12.5,0.0,28.6,57.1,14.3,28.6,57.1
5,<1800,92-94,28,26,2,0,6,6,9,5,7,21,0.3250608974358974,86.18095238095238,15.571428571428571,92.9,7.7,0.0,28.6,28.6,42.9,23.8,33.3
5,<1800,94-96,30,26,1,0,10,12,7,9,9,25,0.4614304298642534,89.98,16.6,86.7,3.8,0.0,40.0,48.0,28.0,36.0,36.0
5,<1800,96-98,14,9,3,0,3,0,3,0,3,6,0.21939999999999998,88.55,32.5,64.3,33.3,0.0,50.0,0.0,50.0,0.0,50.0
5,<1800,98-100,3,3,0,0,0,1,0,0,3,3,0.28,80.03333333333333,40.333333333333336,100.0,0.0,0.0,0.0,33.3,0.0,0.0,100.0
5,<1800,<90,20,14,2,0,1,1,4,1,7,12,0.16166666666666665,80.23333333333333,32.333333333333336,70.0,14.3,0.0,8.3,8.3,33.3,8.3,58.3
5,1800-2000,100+,3,3,1,0,1,1,0,1,1,2,0.39,86.95,31.0,100.0,33.3,0.0,50.0,50.0,0.0,50.0,50.0
5,1800-2000,90-92,238,179,13,5,61,61,36,41,79,156,0.4871885742129559,88.09423076923078,25.737179487179485,75.2,7.3,3.2,39.1,39.1,23.1,26.3,50.6
5,1800-2000,92-94,380,307,24,9,86,68,85,38,145,268,0.4491054301054881,87.04813432835822,24.895522388059703,80.8,7.8,3.4,32.1,25.4,31.7,14.2,54.1
5,1800-2000,94-96,362,299,17,7,92,98,70,57,144,271,0.42499212202948916,87.63247232472325,25.136531365313655,82.6,5.7,2.6,33.9,36.2,25.8,21.0,53.1
5,1800-2000,96-98,156,128,8,4,39,42,30,26,54,110,0.4378807432808767,88.49545454545455,22.009090909090908,82.1,6.2,3.6,35.5,38.2,27.3,23.6,49.1
5,1800-2000,98-100,27,25,4,0,9,7,4,5,11,20,0.3513517889492754,88.02000000000001,27.1,92.6,16.0,0.0,45.0,35.0,20.0,25.0,55.0
5,1800-2000,<90,147,105,5,0,39,29,29,21,45,95,0.429703352532644,87.99684210526317,25.2,71.4,4.8,0.0,41.1,30.5,30.5,22.1,47.4
5,2000-2200,100+,64,59,12,1,6,13,6,9,26,41,0.27319536363636365,83.99024390243902,32.90243902439025,92.2,20.3,2.4,14.6,31.7,14.6,22.0,63.4
5,2000-2200,90-92,1367,1068,61,22,335,327,205,221,526,952,0.4488682315251511,87.46985294117647,28.787815126050422,78.1,5.7,2.3,35.2,34.3,21.5,23.2,55.3
5,2000-2200,92-94,2701,2125,182,38,578,627,433,392,1021,1845,0.440171695576234,86.18943089430894,27.58017334777898,78.7,8.6,2.1,31.3,34.0,23.5,21.2,55.3
5,2000-2200,94-96,2718,2196,206,37,586,677,412,444,1015,1870,0.46091001982547536,87.03229946524064,27.149118118653128,80.8,9.4,2.0,31.3,36.2,22.0,23.7,54.3
5,2000-2200,96-98,1297,1089,110,15,269,325,198,212,515,925,0.4038849127715318,86.89491891891892,28.356756756756756,84.0,10.1,1.6,29.1,35.1,21.4,22.9,55.7
5,2000-2200,98-100,310,261,26,6,59,89,47,60,103,210,0.3991301401250773,86.98238095238095,25.314285714285713,84.2,10.0,2.9,28.1,42.4,22.4,28.6,49.0
5,2000-2200,<90,559,426,25,5,123,129,84,85,205,374,0.4491060548484514,85.85909090909091,28.727272727272727,76.2,5.9,1.3,32.9,34.5,22.5,22.7,54.8
5,2200-2400,100+,110,91,23,2,13,25,8,14,40,62,0.396941243540142,83.83709677419354,29.387096774193548,82.7,25.3,3.2,21.0,40.3,12.9,22.6,64.5
5,2200-2400,90-92,1736,1301,120,36,374,348,238,212,675,1125,0.45614527086053513,86.84586666666667,30.474666666666668,74.9,9.2,3.2,33.2,30.9,21.2,18.8,60.0
5,2200-2400,92-94,5404,4157,420,95,1064,1233,647,780,2063,3489,0.4301562336614904,86.17451991974778,30.3378223495702,76.9,10.1,2.7,30.5,35.3,18.5,22.4,59.1
5,2200-2400,94-96,6203,5020,548,103,1186,1451,865,887,2389,4140,0.4013438543308993,85.98932367149759,28.738227481284714,80.9,10.9,2.5,28.6,35.0,20.9,21.4,57.7
5,2200-2400,96-98,3515,2944,386,55,592,871,455,528,1378,2360,0.38852392689444204,85.74987288135594,29.669631512071156,83.8,13.1,2.3,25.1,36.9,19.3,22.4,58.4
5,2200-2400,98-100,911,784,119,4,163,222,117,140,351,608,0.34861160038148037,85.78042763157895,29.013157894736842,86.1,15.2,0.7,26.8,36.5,19.2,23.0,57.7
5,2200-2400,<90,501,381,34,11,106,99,76,64,191,331,0.3578725763593002,85.32416918429003,29.214501510574017,76.0,8.9,3.3,32.0,29.9,23.0,19.3,57.7
5,2400-2600,100+,161,140,35,2,29,42,16,27,55,97,0.3170655719471837,86.6618556701031,28.520408163265305,87.0,25.0,2.1,29.9,43.3,16.5,27.8,56.7
5,2400-2600,90-92,516,391,38,8,93,117,85,68,180,333,0.4197136187088912,85.23483483483484,26.876876876876878,75.8,9.7,2.4,27.9,35.1,25.5,20.4,54.1
5,2400-2600,92-94,2338,1844,208,30,430,508,323,318,861,1502,0.40993817367370816,85.93515312916112,29.40213049267643,78.9,11.3,2.0,28.6,33.8,21.5,21.2,57.3
5,2400-2600,94-96,3370,2733,367,48,606,783,372,514,1312,2196,0.38949910573470675,85.80728597449908,31.094631483166516,81.1,13.4,2.2,27.6,35.7,16.9,23.4,59.7
5,2400-2600,96-98,2230,1872,262,28,345,492,256,307,888,1451,0.35001019190050203,85.01557546519642,31.372846312887663,83.9,14.0,1.9,23.8,33.9,17.6,21.2,61.2
5,2400-2600,98-100,837,692,110,10,123,178,82,113,327,521,0.34984923059244105,84.6451055662188,31.272030651340994,82.7,15.9,1.9,23.6,34.2,15.7,21.7,62.8
5,2400-2600,<90,69,51,8,4,18,20,7,11,22,40,0.6516714178053584,87.535,27.475,73.9,15.7,10.0,45.0,50.0,17.5,27.5,55.0
5,2600-2800,100+,62,49,10,1,8,12,6,7,25,38,0.24146465909090908,84.76052631578948,33.60526315789474,79.0,20.4,2.6,21.1,31.6,15.8,18.4,65.8
5,2600-2800,90-92,46,34,3,0,11,11,7,9,13,29,0.39114154411764707,88.22413793103448,25.275862068965516,73.9,8.8,0.0,37.9,37.9,24.1,31.0,44.8
5,2600-2800,92-94,247,199,18,4,51,60,39,37,95,171,0.4232464293410501,85.6561403508772,28.216374269005847,80.6,9.0,2.3,29.8,35.1,22.8,21.6,55.6
5,2600-2800,94-96,422,337,47,7,79,99,55,61,151,267,0.4243203550293518,86.11348314606741,28.805243445692884,79.9,13.9,2.6,29.6,37.1,20.6,22.8,56.6
5,2600-2800,96-98,411,332,44,6,71,89,50,52,166,268,0.39237273346982354,85.1347014925373,31.082089552238806,80.8,13.3,2.2,26.5,33.2,18.7,19.4,61.9
5,2600-2800,98-100,201,158,39,2,22,36,11,21,74,106,0.2884813850914372,84.0867924528302,35.839622641509436,78.6,24.7,1.9,20.8,34.0,10.4,19.8,69.8
5,2600-2800,<90,1,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2800-3000,100+,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2800-3000,90-92,5,3,1,0,0,0,0,0,2,2,0.002,81.25,55.0,60.0,33.3,0.0,0.0,0.0,0.0,0.0,100.0
5,2800-3000,92-94,13,12,1,0,2,5,4,2,5,11,0.355,80.78181818181818,15.0,92.3,8.3,0.0,18.2,45.5,36.4,18.2,45.5
5,2800-3000,94-96,24,23,5,0,1,2,4,0,12,16,0.10614285714285716,81.15,37.0625,95.8,21.7,0.0,6.2,12.5,25.0,0.0,75.0
5,2800-3000,96-98,15,10,2,0,1,2,2,1,4,7,0.0925,80.68571428571428,18.428571428571427,66.7,20.0,0.0,14.3,28.6,28.6,14.3,57.1
5,2800-3000,98-100,12,9,1,0,1,2,0,1,6,7,0.5091162790697678,80.89999999999999,40.0,75.0,11.1,0.0,14.3,28.6,0.0,14.3,85.7
5,2800-3000,<90,1,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3000-3200,100+,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3000-3200,90-92,1,1,0,0,1,0,0,0,1,1,0.7852105263157895,100.0,35.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
5,3000-3200,92-94,2,2,0,1,1,1,0,0,2,2,1.3472622950819673,88.95,32.5,100.0,0.0,50.0,50.0,50.0,0.0,0.0,100.0
5,3000-3200,94-96,1,1,1,0,0,0,0,0,0,0,,,,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3000-3200,96-98,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3000-3200,98-100,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3000-3200,<90,1,1,0,0,1,1,1,0,0,1,,101.4,9.0,100.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0
5,3200+,100+,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3200+,90-92,1,1,0,0,1,1,1,0,0,1,0.743,103.7,9.0,100.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0
5,3200+,92-94,1,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3200+,94-96,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3200+,96-98,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3200+,98-100,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3200+,<90,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,<1800,100+,1,1,0,0,0,0,1,0,0,1,0.117,54.4,-16.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
6,<1800,90-92,10,9,0,0,5,5,2,3,3,8,0.3262,90.975,18.125,90.0,0.0,0.0,62.5,62.5,25.0,37.5,37.5
6,<1800,92-94,21,16,2,0,2,4,6,4,4,14,0.37597586206896555,79.05714285714285,15.642857142857142,76.2,12.5,0.0,14.3,28.6,42.9,28.6,28.6
6,<1800,94-96,15,13,0,0,2,4,5,3,3,11,0.32575,80.10000000000001,5.090909090909091,86.7,0.0,0.0,18.2,36.4,45.5,27.3,27.3
6,<1800,96-98,7,5,1,0,3,1,3,0,1,4,0.35033333333333333,94.8,9.0,71.4,20.0,0.0,75.0,25.0,75.0,0.0,25.0
6,<1800,98-100,1,1,0,0,0,0,0,0,1,1,0.01,91.3,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
6,<1800,<90,4,4,1,0,2,2,2,1,0,3,0.856,98.63333333333333,8.666666666666666,100.0,25.0,0.0,66.7,66.7,66.7,33.3,0.0
6,1800-2000,100+,7,5,1,0,1,0,1,0,3,4,0.18066666666666667,81.15,42.5,71.4,20.0,0.0,25.0,0.0,25.0,0.0,75.0
6,1800-2000,90-92,132,97,3,1,20,25,34,14,43,91,0.2631798469387755,82.46813186813188,21.615384615384617,73.5,3.1,1.1,22.0,27.5,37.4,15.4,47.3
6,1800-2000,92-94,234,175,6,1,35,60,47,39,76,162,0.39644408851631735,82.1104938271605,22.358024691358025,74.8,3.4,0.6,21.6,37.0,29.0,24.1,46.9
6,1800-2000,94-96,266,194,7,4,49,69,55,43,82,180,0.3948633512367941,83.85555555555555,22.08888888888889,72.9,3.6,2.2,27.2,38.3,30.6,23.9,45.6
6,1800-2000,96-98,98,73,6,0,9,19,25,15,22,62,0.26192105263157894,80.89838709677419,15.435483870967742,74.5,8.2,0.0,14.5,30.6,40.3,24.2,35.5
6,1800-2000,98-100,23,18,2,0,2,5,4,5,7,16,0.1796,77.6,25.1875,78.3,11.1,0.0,12.5,31.2,25.0,31.2,43.8
6,1800-2000,<90,91,62,2,2,16,14,19,9,32,60,0.4041783633033633,81.66499999999999,26.5,68.1,3.2,3.3,26.7,23.3,31.7,15.0,53.3
6,2000-2200,100+,51,43,6,0,4,7,12,4,16,32,0.28411764705882353,79.70625,21.96875,84.3,14.0,0.0,12.5,21.9,37.5,12.5,50.0
6,2000-2200,90-92,843,605,33,15,145,191,145,114,291,550,0.35826532753260304,83.34272727272727,25.46,71.8,5.5,2.7,26.4,34.7,26.4,20.7,52.9
6,2000-2200,92-94,1777,1294,81,24,287,384,305,246,605,1155,0.353286278388348,83.2969696969697,26.27076124567474,72.8,6.3,2.1,24.8,33.2,26.4,21.3,52.4
6,2000-2200,94-96,1713,1268,79,22,273,424,305,277,535,1117,0.3611044768538458,82.82515666965085,23.835273052820053,74.0,6.2,2.0,24.4,38.0,27.3,24.8,47.9
6,2000-2200,96-98,807,640,45,8,120,190,165,119,284,567,0.3087176174362348,82.27477954144621,23.973591549295776,79.3,7.0,1.4,21.2,33.5,29.1,21.0,50.1
