zone,spin_bin,velocity_bin,total_pitches,swings,whiffs,barrels,hard_hits,sweet_spots,gbs,lds,fbs,batted_count,avg_xwoba,avg_ev,avg_la,swing_pct,whiff_pct,barrel_pct,hard_hit_pct,sweet_spot_pct,gb_pct,ld_pct,fb_pct
4,2000-2200,80-85,100,69,13,1,13,14,17,8,27,52,0.35183702551102414,79.70192307692308,18.173076923076923,69.0,18.8,1.9,25.0,26.9,32.7,15.4,51.9
4,2000-2200,85-90,224,158,20,2,24,23,57,13,55,125,0.2722213696589747,82.96,14.72,70.5,12.7,1.6,19.2,18.4,45.6,10.4,44.0
4,2000-2200,90-95,41,29,8,0,5,7,7,5,7,19,0.34225384615384613,78.8157894736842,4.2631578947368425,70.7,27.6,0.0,26.3,36.8,36.8,26.3,36.8
4,2000-2200,95+,1,1,0,0,0,0,1,0,0,1,,82.9,-58.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
4,2200-2400,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2200-2400,75-80,4,2,0,0,0,0,0,0,2,2,,72.45,54.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
4,2200-2400,80-85,192,144,21,1,30,44,50,31,36,117,0.3172132169842291,81.33931623931625,11.7008547008547,75.0,14.6,0.9,25.6,37.6,42.7,26.5,30.8
4,2200-2400,85-90,402,297,38,1,45,83,75,57,111,243,0.3155593063596418,81.24526748971194,21.218106995884774,73.9,12.8,0.4,18.5,34.2,30.9,23.5,45.7
4,2200-2400,90-95,59,46,8,0,6,10,13,8,17,38,0.3516818181818182,81.76842105263158,19.842105263157894,78.0,17.4,0.0,15.8,26.3,34.2,21.1,44.7
4,2200-2400,95+,1,1,0,0,0,0,0,0,0,0,,,,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2400-2600,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2400-2600,75-80,1,1,0,0,0,0,0,0,1,1,,73.3,62.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
4,2400-2600,80-85,59,46,10,0,6,11,16,9,7,32,0.35226826826826824,82.740625,9.84375,78.0,21.7,0.0,18.8,34.4,50.0,28.1,21.9
4,2400-2600,85-90,287,223,26,2,34,66,72,47,66,185,0.3392844645215537,78.97297297297297,13.891891891891891,77.7,11.7,1.1,18.4,35.7,38.9,25.4,35.7
