zone,spin_bin,velocity_bin,total_pitches,swings,whiffs,barrels,hard_hits,sweet_spots,gbs,lds,fbs,batted_count,avg_xwoba,avg_ev,avg_la,swing_pct,whiff_pct,barrel_pct,hard_hit_pct,sweet_spot_pct,gb_pct,ld_pct,fb_pct
1,2400-2600,96-98,159,105,36,2,12,17,8,12,36,56,0.3395495347639876,85.51071428571429,30.732142857142858,66.0,34.3,3.6,21.4,30.4,14.3,21.4,64.3
1,2400-2600,98-100,47,34,12,0,4,7,3,6,10,19,0.1388525641025641,85.75263157894737,29.473684210526315,72.3,35.3,0.0,21.1,36.8,15.8,31.6,52.6
1,2400-2600,<90,43,23,7,1,4,6,3,5,6,14,0.23948599787309466,84.38571428571429,15.5,53.5,30.4,7.1,28.6,42.9,21.4,35.7,42.9
1,2600-2800,100+,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2600-2800,90-92,18,11,0,1,2,4,1,2,6,9,0.4483109702797202,85.93333333333334,27.11111111111111,61.1,0.0,11.1,22.2,44.4,11.1,22.2,66.7
1,2600-2800,92-94,28,18,3,1,3,3,1,2,12,15,0.45092682926829264,86.57333333333332,40.0,64.3,16.7,6.7,20.0,20.0,6.7,13.3,80.0
1,2600-2800,94-96,35,17,7,1,2,6,0,4,5,9,0.15923673469387759,86.1888888888889,30.22222222222222,48.6,41.2,11.1,22.2,66.7,0.0,44.4,55.6
1,2600-2800,96-98,19,11,2,0,0,5,0,3,5,8,0.40228275,81.91250000000001,36.25,57.9,18.2,0.0,0.0,62.5,0.0,37.5,62.5
1,2600-2800,98-100,5,3,1,0,1,0,1,0,0,1,0.301,103.1,-6.0,60.0,33.3,0.0,100.0,0.0,100.0,0.0,0.0
1,2600-2800,<90,1,1,0,0,0,1,0,0,1,1,,77.7,29.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0
1,2800-3000,100+,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2800-3000,90-92,3,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2800-3000,92-94,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2800-3000,94-96,2,2,1,0,0,0,0,0,1,1,0.0,77.0,34.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,100.0
