zone,spin_bin,velocity_bin,total_pitches,swings,whiffs,barrels,hard_hits,sweet_spots,gbs,lds,fbs,batted_count,avg_xwoba,avg_ev,avg_la,swing_pct,whiff_pct,barrel_pct,hard_hit_pct,sweet_spot_pct,gb_pct,ld_pct,fb_pct
5,2200-2400,80-85,86,51,4,0,6,15,14,9,21,44,0.2896042899408284,78.37727272727273,21.65909090909091,59.3,7.8,0.0,13.6,34.1,31.8,20.5,47.7
5,2200-2400,85-90,12,8,0,0,1,2,4,1,3,8,0.2892,77.825,14.875,66.7,0.0,0.0,12.5,25.0,50.0,12.5,37.5
5,2200-2400,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2400-2600,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2400-2600,75-80,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2400-2600,80-85,42,28,4,0,6,9,8,7,8,23,0.31557526881720427,82.51739130434783,19.91304347826087,66.7,14.3,0.0,26.1,39.1,34.8,30.4,34.8
5,2400-2600,85-90,6,3,0,0,0,2,1,2,0,3,0.02266666666666667,73.89999999999999,0.3333333333333333,50.0,0.0,0.0,0.0,66.7,33.3,66.7,0.0
5,2400-2600,90-95,1,1,0,0,0,0,0,0,0,0,,,,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2600-2800,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2600-2800,75-80,6,2,0,0,1,0,1,0,1,2,0.5286666666666666,82.6,3.0,33.3,0.0,0.0,50.0,0.0,50.0,0.0,50.0
5,2600-2800,80-85,32,19,0,1,4,8,9,5,3,17,0.4938991402116402,84.20588235294117,1.7058823529411764,59.4,0.0,5.9,23.5,47.1,52.9,29.4,17.6
5,2600-2800,85-90,5,4,0,0,1,1,1,0,3,4,0.2625,87.675,35.5,80.0,0.0,0.0,25.0,25.0,25.0,0.0,75.0
5,2600-2800,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2800-3000,70-75,1,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2800-3000,75-80,14,4,0,0,0,1,1,1,2,4,0.34299999999999997,80.925,38.25,28.6,0.0,0.0,0.0,25.0,25.0,25.0,50.0
5,2800-3000,80-85,23,13,2,0,1,4,3,3,4,10,0.19185714285714286,75.74,14.9,56.5,15.4,0.0,10.0,40.0,30.0,30.0,40.0
5,2800-3000,85-90,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2800-3000,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3000-3200,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3000-3200,75-80,2,1,0,0,0,1,0,1,0,1,0.495,86.2,10.0,50.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
5,3000-3200,80-85,6,4,0,0,1,1,3,1,0,4,0.12000000000000001,88.5,0.25,66.7,0.0,0.0,25.0,25.0,75.0,25.0,0.0
5,3000-3200,85-90,1,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3000-3200,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3200+,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3200+,75-80,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3200+,80-85,1,1,0,0,1,0,0,0,1,1,0.8244347826086956,99.7,33.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
5,3200+,85-90,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3200+,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,<1800,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,<1800,75-80,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,<1800,80-85,1,1,0,0,0,1,0,1,0,1,0.465,90.7,19.0,100.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
6,<1800,85-90,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,<1800,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1800-2000,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1800-2000,75-80,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1800-2000,80-85,1,1,0,0,0,1,0,0,1,1,0.201,76.7,30.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0
6,1800-2000,85-90,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1800-2000,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2000-2200,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2000-2200,75-80,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2000-2200,80-85,8,5,0,0,1,1,2,1,2,5,0.14750000000000002,70.56,17.0,62.5,0.0,0.0,20.0,20.0,40.0,20.0,40.0
6,2000-2200,85-90,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2000-2200,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2200-2400,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2200-2400,75-80,6,3,1,0,1,1,1,0,1,2,0.9294117647058824,84.35,23.0,50.0,33.3,0.0,50.0,50.0,50.0,0.0,50.0
6,2200-2400,80-85,32,24,1,1,5,7,12,4,6,22,0.3095454545454545,78.6590909090909,6.909090909090909,75.0,4.2,4.5,22.7,31.8,54.5,18.2,27.3
6,2200-2400,85-90,7,6,0,0,1,0,3,0,3,6,0.21433333333333335,69.75,19.5,85.7,0.0,0.0,16.7,0.0,50.0,0.0,50.0
6,2200-2400,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2400-2600,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2400-2600,75-80,2,2,0,0,0,0,2,0,0,2,0.406,73.80000000000001,-16.5,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
6,2400-2600,80-85,15,14,1,1,1,3,6,1,5,12,0.17600000000000002,70.925,6.333333333333333,93.3,7.1,8.3,8.3,25.0,50.0,8.3,41.7
6,2400-2600,85-90,5,3,0,1,1,1,2,0,1,3,0.0,83.3,-8.0,60.0,0.0,33.3,33.3,33.3,66.7,0.0,33.3
6,2400-2600,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2600-2800,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2600-2800,75-80,5,3,0,0,1,1,2,1,0,3,0.183,95.06666666666666,0.0,60.0,0.0,0.0,33.3,33.3,66.7,33.3,0.0
6,2600-2800,80-85,12,8,0,0,1,4,3,3,2,8,0.62725,80.5125,10.625,66.7,0.0,0.0,12.5,50.0,37.5,37.5,25.0
6,2600-2800,85-90,1,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2600-2800,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2800-3000,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2800-3000,75-80,5,2,0,0,1,0,0,0,2,2,0.2351656666666667,91.75,61.5,40.0,0.0,0.0,50.0,0.0,0.0,0.0,100.0
6,2800-3000,80-85,5,1,0,0,0,0,1,0,0,1,0.051,80.3,-37.0,20.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
6,2800-3000,85-90,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2800-3000,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,3000-3200,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,3000-3200,75-80,1,1,0,0,0,0,1,0,0,1,,94.8,-25.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
6,3000-3200,80-85,2,2,0,0,1,0,2,0,0,2,0.111,87.3,-13.0,100.0,0.0,0.0,50.0,0.0,100.0,0.0,0.0
6,3000-3200,85-90,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,3000-3200,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,3200+,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,3200+,75-80,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,3200+,80-85,1,1,0,0,0,1,0,0,1,1,0.147,76.0,32.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0
6,3200+,85-90,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,3200+,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,<1800,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,<1800,75-80,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,<1800,80-85,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,<1800,85-90,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,<1800,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,1800-2000,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,1800-2000,75-80,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,1800-2000,80-85,1,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,1800-2000,85-90,1,1,0,0,0,0,1,0,0,1,,79.5,-39.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
7,1800-2000,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2000-2200,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2000-2200,75-80,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2000-2200,80-85,10,4,0,0,2,1,3,1,0,4,0.48012000000000005,94.25,-10.0,40.0,0.0,0.0,50.0,25.0,75.0,25.0,0.0
7,2000-2200,85-90,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2000-2200,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2200-2400,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2200-2400,75-80,7,4,1,0,1,2,1,2,0,3,0.723,80.36666666666666,-4.333333333333333,57.1,25.0,0.0,33.3,66.7,33.3,66.7,0.0
7,2200-2400,80-85,102,28,0,1,11,7,15,6,6,27,0.3069789855072464,87.18888888888888,2.5925925925925926,27.5,0.0,3.7,40.7,25.9,55.6,22.2,22.2
7,2200-2400,85-90,8,2,0,0,2,2,1,1,0,2,0.46965476190476196,100.6,17.0,25.0,0.0,0.0,100.0,100.0,50.0,50.0,0.0
7,2200-2400,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2400-2600,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2400-2600,75-80,2,1,0,0,0,0,1,0,0,1,0.166,85.4,-3.0,50.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
7,2400-2600,80-85,31,9,1,1,4,3,3,0,5,8,0.3578584782608696,88.1625,24.25,29.0,11.1,12.5,50.0,37.5,37.5,0.0,62.5
7,2400-2600,85-90,6,5,0,0,3,3,1,3,1,5,0.6563138297872341,90.12,16.2,83.3,0.0,0.0,60.0,60.0,20.0,60.0,20.0
7,2400-2600,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2600-2800,70-75,1,1,0,0,0,0,1,0,0,1,0.067,70.3,-3.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
7,2600-2800,75-80,2,1,0,0,0,0,0,0,1,1,,63.2,38.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
7,2600-2800,80-85,26,8,2,0,2,3,1,2,2,5,0.4214363636363636,85.26,10.6,30.8,25.0,0.0,40.0,60.0,20.0,40.0,40.0
7,2600-2800,85-90,1,1,1,0,0,0,0,0,0,0,0.0,,,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2600-2800,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2800-3000,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2800-3000,75-80,4,2,0,0,0,1,0,1,1,2,0.2965,85.25,37.5,50.0,0.0,0.0,0.0,50.0,0.0,50.0,50.0
7,2800-3000,80-85,25,9,0,0,1,2,7,1,1,9,0.16267261904761907,68.4,-29.88888888888889,36.0,0.0,0.0,11.1,22.2,77.8,11.1,11.1
7,2800-3000,85-90,3,0,0,0,0,0,0,0,0,0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2800-3000,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,3000-3200,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,3000-3200,75-80,6,3,1,0,1,1,0,1,1,2,0.17133333333333334,91.9,32.0,50.0,33.3,0.0,50.0,50.0,0.0,50.0,50.0
7,3000-3200,80-85,2,1,0,0,0,0,1,0,0,1,0.2255,92.0,4.0,50.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
7,3000-3200,85-90,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,3000-3200,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,3200+,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,3200+,75-80,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,3200+,80-85,3,1,0,0,0,0,0,0,1,1,0.0,72.2,41.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,100.0
7,3200+,85-90,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,3200+,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,<1800,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,<1800,75-80,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,<1800,80-85,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,<1800,85-90,1,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,<1800,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,1800-2000,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,1800-2000,75-80,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,1800-2000,80-85,3,2,0,0,0,1,1,1,0,1,,89.0,-14.0,66.7,0.0,0.0,0.0,100.0,100.0,100.0,0.0
8,1800-2000,85-90,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,1800-2000,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,2000-2200,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,2000-2200,75-80,1,1,0,0,1,0,1,0,0,1,,98.7,-20.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0
8,2000-2200,80-85,18,8,1,0,1,2,2,1,3,6,0.26766666666666666,82.76666666666667,11.166666666666666,44.4,12.5,0.0,16.7,33.3,33.3,16.7,50.0
8,2000-2200,85-90,7,5,2,0,2,0,2,0,0,2,0.19,98.6,-13.0,71.4,40.0,0.0,100.0,0.0,100.0,0.0,0.0
8,2000-2200,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,2200-2400,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,2200-2400,75-80,5,3,0,0,0,0,1,0,1,2,,78.15,29.0,60.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0
8,2200-2400,80-85,141,102,12,3,28,25,44,17,24,85,0.3974889400588676,87.41529411764706,6.788235294117647,72.3,11.8,3.5,32.9,29.4,51.8,20.0,28.2
8,2200-2400,85-90,11,5,1,0,2,3,1,3,0,4,0.7183333333333334,90.05,8.75,45.5,20.0,0.0,50.0,75.0,25.0,75.0,0.0
8,2200-2400,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,2400-2600,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,2400-2600,75-80,1,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,2400-2600,80-85,53,33,4,1,12,8,14,6,7,27,0.3375368686868688,83.55555555555556,3.740740740740741,62.3,12.1,3.7,44.4,29.6,51.9,22.2,25.9
8,2400-2600,85-90,17,15,0,0,4,6,5,4,5,14,0.5442248962732918,86.45714285714287,12.857142857142858,88.2,0.0,0.0,28.6,42.9,35.7,28.6,35.7
8,2400-2600,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,2600-2800,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,2600-2800,75-80,5,4,1,0,1,1,2,1,0,3,0.2747070707070707,74.2,-17.666666666666668,80.0,25.0,0.0,33.3,33.3,66.7,33.3,0.0
8,2600-2800,80-85,39,16,4,0,5,3,8,2,1,11,0.30666666666666664,89.91818181818182,-5.545454545454546,41.0,25.0,0.0,45.5,27.3,72.7,18.2,9.1
8,2600-2800,85-90,5,3,0,0,1,0,1,0,2,3,0.6887368421052632,85.83333333333333,19.666666666666668,60.0,0.0,0.0,33.3,0.0,33.3,0.0,66.7
8,2600-2800,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,2800-3000,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,2800-3000,75-80,15,8,2,0,0,0,3,0,2,5,0.041,74.38,16.4,53.3,25.0,0.0,0.0,0.0,60.0,0.0,40.0
8,2800-3000,80-85,24,11,1,0,2,1,6,1,2,9,0.33125,85.74444444444445,-1.8888888888888888,45.8,9.1,0.0,22.2,11.1,66.7,11.1,22.2
8,2800-3000,85-90,4,3,0,0,1,0,3,0,0,3,,80.16666666666667,-24.666666666666668,75.0,0.0,0.0,33.3,0.0,100.0,0.0,0.0
8,2800-3000,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,3000-3200,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,3000-3200,75-80,6,3,0,0,0,0,2,0,0,2,0.126,83.5,-14.5,50.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
8,3000-3200,80-85,4,2,0,0,1,0,1,0,1,2,0.1035,99.05000000000001,12.0,50.0,0.0,0.0,50.0,0.0,50.0,0.0,50.0
8,3000-3200,85-90,3,1,0,0,0,1,0,1,0,1,0.557,93.0,18.0,33.3,0.0,0.0,0.0,100.0,0.0,100.0,0.0
8,3000-3200,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,3200+,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,3200+,75-80,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,3200+,80-85,3,2,0,0,1,0,0,0,1,1,0.107,98.2,43.0,66.7,0.0,0.0,100.0,0.0,0.0,0.0,100.0
8,3200+,85-90,1,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,3200+,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,<1800,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,<1800,75-80,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,<1800,80-85,1,1,0,0,0,0,0,0,1,1,,74.5,66.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
9,<1800,85-90,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,<1800,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,1800-2000,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,1800-2000,75-80,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,1800-2000,80-85,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,1800-2000,85-90,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,1800-2000,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,2000-2200,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,2000-2200,75-80,2,2,0,0,2,1,1,1,0,2,0.406,99.30000000000001,15.5,100.0,0.0,0.0,100.0,50.0,50.0,50.0,0.0
9,2000-2200,80-85,5,3,0,0,1,0,2,0,1,3,0.474125,81.16666666666667,-3.3333333333333335,60.0,0.0,0.0,33.3,0.0,66.7,0.0,33.3
9,2000-2200,85-90,2,2,2,0,0,0,0,0,0,0,,,,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
9,2000-2200,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,2200-2400,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,2200-2400,75-80,3,1,0,0,0,0,1,0,0,1,,88.5,-8.0,33.3,0.0,0.0,0.0,0.0,100.0,0.0,0.0
9,2200-2400,80-85,106,76,12,6,13,14,30,5,18,53,0.334584335839599,83.65283018867925,4.716981132075472,71.7,15.8,11.3,24.5,26.4,56.6,9.4,34.0
9,2200-2400,85-90,11,11,2,0,2,4,4,3,1,8,0.46799999999999997,80.77499999999999,-1.5,100.0,18.2,0.0,25.0,50.0,50.0,37.5,12.5
9,2200-2400,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,2400-2600,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,2400-2600,75-80,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,2400-2600,80-85,58,48,7,0,12,7,20,6,6,32,0.4058050264550265,85.89375,4.78125,82.8,14.6,0.0,37.5,21.9,62.5,18.8,18.8
9,2400-2600,85-90,7,6,2,0,1,1,3,1,0,4,0.023999999999999997,73.125,-19.5,85.7,33.3,0.0,25.0,25.0,75.0,25.0,0.0
9,2400-2600,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,2600-2800,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,2600-2800,75-80,8,5,2,0,1,0,2,0,1,3,0.08800000000000001,84.56666666666666,-1.3333333333333333,62.5,40.0,0.0,33.3,0.0,66.7,0.0,33.3
9,2600-2800,80-85,30,18,1,0,8,4,11,3,3,17,0.6738096730855353,91.05882352941177,0.5882352941176471,60.0,5.6,0.0,47.1,23.5,64.7,17.6,17.6
9,2600-2800,85-90,6,4,2,0,1,1,1,0,1,2,1.958625,81.15,-6.5,66.7,50.0,0.0,50.0,50.0,50.0,0.0,50.0
9,2600-2800,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,2800-3000,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,2800-3000,75-80,13,8,1,0,1,2,1,2,3,6,0.17966666666666667,87.36666666666667,19.0,61.5,12.5,0.0,16.7,33.3,16.7,33.3,50.0
9,2800-3000,80-85,26,17,1,0,3,1,8,1,2,11,0.4784995,83.55454545454546,-2.4545454545454546,65.4,5.9,0.0,27.3,9.1,72.7,9.1,18.2
