zone,spin_bin,velocity_bin,total_pitches,swings,whiffs,barrels,hard_hits,sweet_spots,gbs,lds,fbs,batted_count,avg_xwoba,avg_ev,avg_la,swing_pct,whiff_pct,barrel_pct,hard_hit_pct,sweet_spot_pct,gb_pct,ld_pct,fb_pct
2,1800-2000,85-90,2,1,0,1,1,1,0,0,1,1,2.0,107.2,28.0,50.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0
2,2000-2200,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2000-2200,75-80,1,1,0,0,0,0,0,0,1,1,0.002,79.4,66.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
2,2000-2200,80-85,13,10,2,0,0,0,0,0,7,7,0.1255,75.5,57.57142857142857,76.9,20.0,0.0,0.0,0.0,0.0,0.0,100.0
2,2000-2200,85-90,4,3,0,0,0,0,1,0,2,3,0.124,81.16666666666667,30.333333333333332,75.0,0.0,0.0,0.0,0.0,33.3,0.0,66.7
2,2200-2400,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2200-2400,75-80,4,3,0,0,2,1,2,0,1,3,0.7414728682170542,94.56666666666666,13.333333333333334,75.0,0.0,0.0,66.7,33.3,66.7,0.0,33.3
2,2200-2400,80-85,32,16,5,0,2,5,1,3,6,10,0.2934285714285715,81.41,25.0,50.0,31.2,0.0,20.0,50.0,10.0,30.0,60.0
2,2200-2400,85-90,9,8,0,0,1,4,1,4,2,7,0.4146666666666667,84.10000000000001,26.428571428571427,88.9,0.0,0.0,14.3,57.1,14.3,57.1,28.6
2,2400-2600,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2400-2600,75-80,2,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2400-2600,80-85,15,9,0,1,3,2,2,1,5,8,0.4282698412698413,85.6125,31.625,60.0,0.0,12.5,37.5,25.0,25.0,12.5,62.5
2,2400-2600,85-90,4,2,0,1,1,1,0,0,2,2,1.89546875,93.0,34.5,50.0,0.0,50.0,50.0,50.0,0.0,0.0,100.0
2,2600-2800,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2600-2800,75-80,5,2,1,0,0,0,1,0,0,1,0.213,92.4,5.0,40.0,50.0,0.0,0.0,0.0,100.0,0.0,0.0
2,2600-2800,80-85,12,3,0,0,1,1,1,1,1,3,0.295,83.89999999999999,22.0,25.0,0.0,0.0,33.3,33.3,33.3,33.3,33.3
2,2600-2800,85-90,4,1,0,0,0,0,0,0,1,1,,71.1,43.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
2,2800-3000,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2800-3000,75-80,6,2,0,0,0,1,0,1,1,2,0.2155,71.3,54.0,33.3,0.0,0.0,0.0,50.0,0.0,50.0,50.0
2,2800-3000,80-85,10,5,1,0,0,1,2,1,1,4,0.108,77.25,8.5,50.0,20.0,0.0,0.0,25.0,50.0,25.0,25.0
2,2800-3000,85-90,7,3,2,0,0,0,0,0,1,1,0.0,90.3,46.0,42.9,66.7,0.0,0.0,0.0,0.0,0.0,100.0
2,3000-3200,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,3000-3200,75-80,6,5,0,0,0,0,2,0,3,5,0.16688888888888886,69.36,11.4,83.3,0.0,0.0,0.0,0.0,40.0,0.0,60.0
2,3000-3200,80-85,4,3,1,0,1,1,1,0,0,1,0.229,101.1,9.0,75.0,33.3,0.0,100.0,100.0,100.0,0.0,0.0
2,3000-3200,85-90,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,3200+,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,3200+,75-80,1,1,0,1,1,1,0,0,1,1,1.7764,106.5,30.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0
2,3200+,80-85,2,1,0,0,0,0,0,0,0,0,,,,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,3200+,85-90,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,<1800,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,<1800,75-80,2,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,<1800,80-85,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
