zone,spin_bin,velocity_bin,total_pitches,swings,whiffs,barrels,hard_hits,sweet_spots,gbs,lds,fbs,batted_count,avg_xwoba,avg_ev,avg_la,swing_pct,whiff_pct,barrel_pct,hard_hit_pct,sweet_spot_pct,gb_pct,ld_pct,fb_pct
3,1800-2000,95+,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1800-2000,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2000-2200,70-75,4,2,1,0,0,0,1,0,0,1,0.068,78.8,-24.0,50.0,50.0,0.0,0.0,0.0,100.0,0.0,0.0
3,2000-2200,75-80,38,24,2,0,5,6,7,3,12,22,0.3683411535133937,80.05454545454546,27.136363636363637,63.2,8.3,0.0,22.7,27.3,31.8,13.6,54.5
3,2000-2200,80-85,48,30,4,0,7,9,6,4,13,23,0.2076111111111111,84.90434782608695,22.652173913043477,62.5,13.3,0.0,30.4,39.1,26.1,17.4,56.5
3,2000-2200,85-90,28,13,1,0,5,6,5,4,3,12,0.4418052,90.24166666666667,15.416666666666666,46.4,7.7,0.0,41.7,50.0,41.7,33.3,25.0
3,2000-2200,90-95,11,3,0,0,2,1,2,0,1,3,0.441,90.3,4.666666666666667,27.3,0.0,0.0,66.7,33.3,66.7,0.0,33.3
3,2000-2200,95+,1,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2000-2200,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2200-2400,70-75,1,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2200-2400,75-80,3,1,1,0,0,0,0,0,0,0,0.0,,,33.3,100.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2200-2400,80-85,18,7,0,0,1,2,3,2,1,6,0.10128571428571428,76.48333333333333,12.666666666666666,38.9,0.0,0.0,16.7,33.3,50.0,33.3,16.7
3,2200-2400,85-90,18,3,0,0,1,0,2,0,1,3,0.09966666666666667,85.0,13.0,16.7,0.0,0.0,33.3,0.0,66.7,0.0,33.3
3,2200-2400,90-95,5,1,0,0,1,0,1,0,0,1,0.31624800000000003,105.0,-8.0,20.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0
3,2200-2400,95+,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
