zone,spin_bin,velocity_bin,total_pitches,swings,whiffs,barrels,hard_hits,sweet_spots,gbs,lds,fbs,batted_count,avg_xwoba,avg_ev,avg_la,swing_pct,whiff_pct,barrel_pct,hard_hit_pct,sweet_spot_pct,gb_pct,ld_pct,fb_pct
1,2600-2800,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2800-3000,70-75,1,1,1,0,0,0,0,0,0,0,0.0,,,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2800-3000,75-80,38,13,4,0,3,2,3,1,5,9,0.2548631,81.8,20.333333333333332,34.2,30.8,0.0,33.3,22.2,33.3,11.1,55.6
1,2800-3000,80-85,179,80,16,2,10,16,10,11,38,59,0.25003609695672774,78.4864406779661,37.59322033898305,44.7,20.0,3.4,16.9,27.1,16.9,18.6,64.4
1,2800-3000,85-90,70,33,7,0,2,10,1,8,13,22,0.1826025819327731,78.55,40.77272727272727,47.1,21.2,0.0,9.1,45.5,4.5,36.4,59.1
1,2800-3000,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2800-3000,95+,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2800-3000,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3000-3200,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3000-3200,75-80,8,1,0,0,1,1,0,0,1,1,,101.6,32.0,12.5,0.0,0.0,100.0,100.0,0.0,0.0,100.0
1,3000-3200,80-85,49,18,3,1,2,6,1,4,8,13,0.306624579124579,79.47692307692309,34.46153846153846,36.7,16.7,7.7,15.4,46.2,7.7,30.8,61.5
1,3000-3200,85-90,23,11,4,0,0,2,0,0,4,4,0.014,74.75,33.0,47.8,36.4,0.0,0.0,50.0,0.0,0.0,100.0
1,3000-3200,90-95,1,1,1,0,0,0,0,0,0,0,,,,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3000-3200,95+,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3000-3200,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3200+,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3200+,75-80,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3200+,80-85,5,1,0,0,0,0,0,0,1,1,,81.0,71.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
1,3200+,85-90,6,1,1,0,0,0,0,0,0,0,,,,16.7,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3200+,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3200+,95+,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3200+,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,<1800,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,<1800,75-80,2,1,0,0,0,1,0,1,0,1,,69.3,14.0,50.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
2,<1800,80-85,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,<1800,85-90,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,<1800,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,<1800,95+,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,<1800,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1800-2000,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1800-2000,75-80,17,10,1,0,3,1,6,1,2,9,0.17700000000000002,87.33333333333333,5.555555555555555,58.8,10.0,0.0,33.3,11.1,66.7,11.1,22.2
2,1800-2000,80-85,9,4,0,0,0,1,1,1,2,4,0.45,78.5,37.5,44.4,0.0,0.0,0.0,25.0,25.0,25.0,50.0
2,1800-2000,85-90,4,1,0,0,1,1,0,1,0,1,0.38,98.3,23.0,25.0,0.0,0.0,100.0,100.0,0.0,100.0,0.0
2,1800-2000,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1800-2000,95+,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1800-2000,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2000-2200,70-75,3,2,0,0,0,0,1,0,1,2,0.015,78.3,-6.0,66.7,0.0,0.0,0.0,0.0,50.0,0.0,50.0
2,2000-2200,75-80,56,27,2,0,7,9,5,7,13,25,0.25329411764705884,85.976,28.16,48.2,7.4,0.0,28.0,36.0,20.0,28.0,52.0
