zone,spin_bin,velocity_bin,total_pitches,swings,whiffs,barrels,hard_hits,sweet_spots,gbs,lds,fbs,batted_count,avg_xwoba,avg_ev,avg_la,swing_pct,whiff_pct,barrel_pct,hard_hit_pct,sweet_spot_pct,gb_pct,ld_pct,fb_pct
2,<1800,75-80,1,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,<1800,80-85,2,2,1,0,0,0,0,0,1,1,,84.4,38.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,100.0
2,<1800,85-90,3,1,0,0,0,0,0,0,1,1,,74.2,38.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,100.0
2,<1800,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1800-2000,70-75,1,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1800-2000,75-80,5,5,0,0,4,3,1,3,1,5,0.557672,101.53999999999999,20.2,100.0,0.0,0.0,80.0,60.0,20.0,60.0,20.0
2,1800-2000,80-85,2,2,0,0,1,1,0,1,1,2,0.52,82.05000000000001,37.0,100.0,0.0,0.0,50.0,50.0,0.0,50.0,50.0
2,1800-2000,85-90,1,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1800-2000,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2000-2200,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2000-2200,75-80,15,8,1,0,1,2,1,2,4,7,0.2546325581395349,86.04285714285713,34.0,53.3,12.5,0.0,14.3,28.6,14.3,28.6,57.1
2,2000-2200,80-85,8,5,0,0,3,2,3,2,0,5,0.5960624999999999,97.94,-2.4,62.5,0.0,0.0,60.0,40.0,60.0,40.0,0.0
2,2000-2200,85-90,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2000-2200,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2200-2400,70-75,2,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2200-2400,75-80,12,2,0,0,0,0,1,0,0,1,0.281,38.4,-59.0,16.7,0.0,0.0,0.0,0.0,100.0,0.0,0.0
2,2200-2400,80-85,26,14,0,0,4,7,4,4,5,13,0.36526,84.91538461538462,20.384615384615383,53.8,0.0,0.0,30.8,53.8,30.8,30.8,38.5
