zone,spin_bin,velocity_bin,total_pitches,swings,whiffs,barrels,hard_hits,sweet_spots,gbs,lds,fbs,batted_count,avg_xwoba,avg_ev,avg_la,swing_pct,whiff_pct,barrel_pct,hard_hit_pct,sweet_spot_pct,gb_pct,ld_pct,fb_pct
1,2800-3000,80-85,168,32,4,0,8,8,6,3,17,26,0.20731226695526697,82.13846153846154,26.153846153846153,19.0,12.5,0.0,30.8,30.8,23.1,11.5,65.4
1,2800-3000,85-90,18,7,2,0,2,2,0,1,4,5,0.41557553191489355,85.67999999999999,42.2,38.9,28.6,0.0,40.0,40.0,0.0,20.0,80.0
1,2800-3000,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2800-3000,<70,3,1,0,0,0,0,0,0,1,1,0.063,92.5,35.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,100.0
1,3000-3200,70-75,18,4,1,0,1,1,2,1,0,3,0.17616666666666667,81.76666666666667,-10.0,22.2,25.0,0.0,33.3,33.3,66.7,33.3,0.0
1,3000-3200,75-80,92,15,0,0,4,5,6,2,6,14,0.36933303333333334,80.62142857142858,16.214285714285715,16.3,0.0,0.0,28.6,35.7,42.9,14.3,42.9
1,3000-3200,80-85,91,19,1,0,5,8,4,3,10,17,0.17882564484126984,83.73529411764706,21.647058823529413,20.9,5.3,0.0,29.4,47.1,23.5,17.6,58.8
1,3000-3200,85-90,13,4,0,1,3,3,2,1,1,4,0.5999469696969697,91.25,14.0,30.8,0.0,25.0,75.0,75.0,50.0,25.0,25.0
1,3000-3200,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3000-3200,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3200+,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3200+,75-80,39,4,1,0,0,0,3,0,0,3,0.0605,76.13333333333334,-36.333333333333336,10.3,25.0,0.0,0.0,0.0,100.0,0.0,0.0
1,3200+,80-85,41,12,2,0,1,1,5,1,3,9,0.183,80.36666666666666,-5.0,29.3,16.7,0.0,11.1,11.1,55.6,11.1,33.3
1,3200+,85-90,1,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3200+,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3200+,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,<1800,70-75,4,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,<1800,75-80,8,3,0,0,1,0,2,0,1,3,0.45718095238095224,85.8,-1.0,37.5,0.0,0.0,33.3,0.0,66.7,0.0,33.3
2,<1800,80-85,9,7,0,1,6,5,1,4,2,7,0.6085009777866921,92.27142857142857,8.857142857142858,77.8,0.0,14.3,85.7,71.4,14.3,57.1,28.6
2,<1800,85-90,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,<1800,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,<1800,<70,1,1,0,0,0,0,0,0,1,1,,57.6,80.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
2,1800-2000,70-75,7,3,0,0,1,0,1,0,2,3,0.22644444444444442,90.46666666666665,17.666666666666668,42.9,0.0,0.0,33.3,0.0,33.3,0.0,66.7
2,1800-2000,75-80,38,9,1,0,0,2,0,1,7,8,0.038,75.725,53.25,23.7,11.1,0.0,0.0,25.0,0.0,12.5,87.5
2,1800-2000,80-85,37,14,0,0,3,6,2,5,7,14,0.41009999999999996,80.62142857142858,30.285714285714285,37.8,0.0,0.0,21.4,42.9,14.3,35.7,50.0
2,1800-2000,85-90,1,1,0,0,0,1,0,1,0,1,0.845,81.1,16.0,100.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
2,1800-2000,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1800-2000,<70,1,1,0,0,0,1,0,1,0,1,0.911,89.4,16.0,100.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
2,2000-2200,70-75,55,17,3,1,2,2,3,1,9,13,0.2772159090909091,79.96153846153847,34.53846153846154,30.9,17.6,7.7,15.4,15.4,23.1,7.7,69.2
2,2000-2200,75-80,121,37,9,0,11,8,9,6,13,28,0.320151364764268,82.675,18.535714285714285,30.6,24.3,0.0,39.3,28.6,32.1,21.4,46.4
