zone,spin_bin,velocity_bin,total_pitches,swings,whiffs,barrels,hard_hits,sweet_spots,gbs,lds,fbs,batted_count,avg_xwoba,avg_ev,avg_la,swing_pct,whiff_pct,barrel_pct,hard_hit_pct,sweet_spot_pct,gb_pct,ld_pct,fb_pct
4,3200+,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3200+,95+,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,<1800,80-85,9,5,1,0,3,1,4,0,0,4,0.37633333333333335,97.1,-15.75,55.6,20.0,0.0,75.0,25.0,100.0,0.0,0.0
5,<1800,85-90,59,42,2,0,12,10,19,7,11,37,0.2676647058823529,85.0027027027027,8.08108108108108,71.2,4.8,0.0,32.4,27.0,51.4,18.9,29.7
5,<1800,90-95,91,66,1,2,22,15,36,7,17,60,0.329353784265549,86.20166666666667,-3.25,72.5,1.5,3.3,36.7,25.0,60.0,11.7,28.3
5,<1800,95+,6,4,2,0,2,1,1,1,0,2,0.2466086956521739,101.19999999999999,-5.5,66.7,50.0,0.0,100.0,50.0,50.0,50.0,0.0
5,1800-2000,80-85,7,4,0,1,2,2,2,1,1,4,0.5431722222222221,89.275,-9.0,57.1,0.0,25.0,50.0,50.0,50.0,25.0,25.0
5,1800-2000,85-90,286,195,13,1,54,43,103,36,34,172,0.32403597807296763,86.8296511627907,-0.2254335260115607,68.2,6.7,0.6,31.4,25.0,59.9,20.9,19.8
5,1800-2000,90-95,609,412,17,7,109,93,202,61,111,373,0.3465134895796705,86.4343163538874,4.409090909090909,67.7,4.1,1.9,29.2,24.9,54.2,16.4,29.8
5,1800-2000,95+,91,64,8,0,14,12,26,9,13,48,0.31175875443262413,85.5,4.208333333333333,70.3,12.5,0.0,29.2,25.0,54.2,18.8,27.1
5,2000-2200,80-85,6,4,0,0,1,1,1,1,2,4,0.8514999999999999,87.2,25.25,66.7,0.0,0.0,25.0,25.0,25.0,25.0,50.0
