zone,spin_bin,velocity_bin,total_pitches,swings,whiffs,barrels,hard_hits,sweet_spots,gbs,lds,fbs,batted_count,avg_xwoba,avg_ev,avg_la,swing_pct,whiff_pct,barrel_pct,hard_hit_pct,sweet_spot_pct,gb_pct,ld_pct,fb_pct
2,2000-2200,80-85,226,117,21,1,14,29,13,18,58,89,0.18434067085953876,79.4247191011236,32.08988764044944,51.8,17.9,1.1,15.7,32.6,14.6,20.2,65.2
2,2000-2200,85-90,295,197,45,2,24,38,34,22,85,141,0.24311050604331466,80.30425531914894,28.907801418439718,66.8,22.8,1.4,17.0,27.0,24.1,15.6,60.3
2,2000-2200,90-95,11,9,5,0,1,2,0,2,2,4,0.244,84.55,31.0,81.8,55.6,0.0,25.0,50.0,0.0,50.0,50.0
2,2000-2200,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2200-2400,70-75,2,2,0,0,0,1,1,1,0,2,0.084,75.95,-6.0,100.0,0.0,0.0,0.0,50.0,50.0,50.0,0.0
2,2200-2400,75-80,66,25,3,0,6,7,3,5,12,20,0.38355555555555554,82.265,36.45,37.9,12.0,0.0,30.0,35.0,15.0,25.0,60.0
2,2200-2400,80-85,342,197,48,4,32,47,23,30,82,135,0.3449380249540195,80.57555555555557,32.7037037037037,57.6,24.4,3.0,23.7,34.8,17.0,22.2,60.7
2,2200-2400,85-90,493,307,82,2,36,65,36,40,126,202,0.23833402862829978,79.99009900990099,32.81683168316832,62.3,26.7,1.0,17.8,32.2,17.8,19.8,62.4
2,2200-2400,90-95,22,18,6,0,1,4,3,3,6,12,0.2952857142857143,77.02499999999999,33.416666666666664,81.8,33.3,0.0,8.3,33.3,25.0,25.0,50.0
2,2200-2400,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2400-2600,70-75,1,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2400-2600,75-80,39,21,4,1,3,6,4,3,9,16,0.3633851851851852,76.6375,33.8125,53.8,19.0,6.2,18.8,37.5,25.0,18.8,56.2
2,2400-2600,80-85,261,161,38,3,25,42,23,25,66,114,0.3237255890789427,81.26052631578948,29.271929824561404,61.7,23.6,2.6,21.9,36.8,20.2,21.9,57.9
2,2400-2600,85-90,321,199,64,3,26,36,30,27,73,130,0.2104421104814402,78.96538461538462,27.515384615384615,62.0,32.2,2.3,20.0,27.7,23.1,20.8,56.2
2,2400-2600,90-95,12,10,0,0,3,3,1,1,7,9,0.2823510204081633,87.13333333333334,40.888888888888886,83.3,0.0,0.0,33.3,33.3,11.1,11.1,77.8
2,2400-2600,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2600-2800,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2600-2800,75-80,13,3,1,0,0,0,0,0,2,2,0.0,78.9,65.5,23.1,33.3,0.0,0.0,0.0,0.0,0.0,100.0
2,2600-2800,80-85,165,97,19,2,11,19,13,14,44,71,0.26653896462621407,78.52112676056338,32.23943661971831,58.8,19.6,2.8,15.5,26.8,18.3,19.7,62.0
2,2600-2800,85-90,148,85,25,1,9,21,11,13,31,55,0.20491220415879016,80.30727272727272,27.636363636363637,57.4,29.4,1.8,16.4,38.2,20.0,23.6,56.4
2,2600-2800,90-95,12,6,1,0,1,1,0,1,4,5,0.4732031250000001,83.47999999999999,42.0,50.0,16.7,0.0,20.0,20.0,0.0,20.0,80.0
2,2600-2800,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2800-3000,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2800-3000,75-80,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2800-3000,80-85,25,13,1,1,5,4,3,2,7,12,0.23015249999999998,80.64999999999999,18.583333333333332,52.0,7.7,8.3,41.7,33.3,25.0,16.7,58.3
2,2800-3000,85-90,16,9,3,0,0,2,3,1,2,6,0.21950000000000003,80.2,19.333333333333332,56.2,33.3,0.0,0.0,33.3,50.0,16.7,33.3
2,2800-3000,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2800-3000,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,3000-3200,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
